N,age,FeH,Mini,Mf,logL,logT,logg,phase,G_EDR3,GBP_EDR3,GRP_EDR3,age_WD,disk_label
5.059631689396724e-08,10.9375,0.018759935653408055,1.01082838,0.994,2.65,3.5757,1.041,3.0,-1.188,-0.218,-2.163,nan,1
4.753766948808061e-08,10.9375,0.018759935653408055,1.01084554,0.993,2.688,3.5723,0.988,3.0,-1.244,-0.24,-2.236,nan,1
4.906699319102393e-08,10.9375,0.018759935653408055,1.01086164,0.992,2.726,3.5687,0.935,3.0,-1.295,-0.251,-2.306,nan,1
4.9581532006303086e-08,10.9375,0.018759935653408055,1.01087987,0.99,2.772,3.5642,0.871,3.0,-1.349,-0.246,-2.386,nan,1
4.515078109279379e-08,10.9375,0.018759935653408055,1.01089633,0.988,2.816,3.5599,0.808,3.0,-1.4,-0.239,-2.463,nan,1
4.1906328003259274e-08,10.9375,0.018759935653408055,1.01091146,0.986,2.861,3.5555,0.745,3.0,-1.44,-0.202,-2.532,nan,1
3.8690460403956166e-08,10.9375,0.018759935653408055,1.01092565,0.983,2.905,3.5509,0.682,3.0,-1.478,-0.161,-2.598,nan,1
3.561752025454065e-08,10.9375,0.018759935653408055,1.01093853,0.981,2.948,3.5464,0.62,3.0,-1.502,-0.093,-2.653,nan,1
3.321633911318603e-08,10.9375,0.018759935653408055,1.01095057,0.978,2.99,3.5418,0.558,3.0,-1.522,-0.015,-2.704,nan,1
3.0829450717264484e-08,10.9375,0.018759935653408055,1.01096177,0.975,3.032,3.5371,0.495,3.0,-1.531,0.086,-2.744,nan,1
2.8456855066776e-08,10.9375,0.018759935653408055,1.01097214,0.972,3.073,3.5324,0.434,3.0,-1.531,0.207,-2.776,nan,1
2.6241479608434533e-08,10.9375,0.018759935653408055,1.01098168,0.968,3.114,3.5277,0.373,3.0,-1.52,0.344,-2.796,nan,1
2.4369130029696323e-08,10.9375,0.018759935653408055,1.0109905,0.964,3.153,3.5229,0.312,3.0,-1.493,0.506,-2.8,nan,1
2.2825513581954664e-08,10.9375,0.018759935653408055,1.01099873,0.96,3.192,3.5181,0.252,3.0,-1.452,0.692,-2.788,nan,1
2.16392157560757e-08,10.9375,0.018759935653408055,1.01100647,0.955,3.231,3.5133,0.192,3.0,-1.387,0.915,-2.753,nan,1
2.010989205313238e-08,10.9375,0.018759935653408055,1.01101387,0.949,3.269,3.5083,0.132,3.0,-1.327,1.124,-2.719,nan,1
1.8566275606025452e-08,10.9375,0.018759935653408055,1.01102054,0.944,3.306,3.5035,0.073,3.0,-1.272,1.304,-2.688,nan,1
1.7894516596695093e-08,10.9375,0.018759935653408055,1.01102686,0.937,3.341,3.4987,0.015,3.0,-1.208,1.488,-2.646,nan,1
1.5850654077203165e-08,10.9375,0.018759935653408055,1.01103306,0.93,3.377,3.4939,-0.043,3.0,-1.152,1.643,-2.608,nan,1
6.989152248915113e-09,10.9375,0.018759935653408055,1.01103795,0.923,1.672,3.667,2.351,4.0,0.679,1.233,-0.027,nan,1
1.2403244011405276e-07,10.9375,0.018759935653408055,1.01103795,0.923,3.404,3.4902,-0.088,3.0,-1.107,1.763,-2.577,nan,1
2.371738086244892e-07,10.9375,0.018759935653408055,1.01112473,0.923,1.68,3.6664,2.341,4.0,0.661,1.217,-0.046,nan,1
2.2796928091977148e-07,10.9375,0.018759935653408055,1.01120389,0.924,1.683,3.6663,2.337,4.0,0.653,1.21,-0.054,nan,1
2.3222851889443125e-07,10.9375,0.018759935653408055,1.01128423,0.924,1.683,3.6666,2.339,4.0,0.653,1.209,-0.054,nan,1
2.3257154477213031e-07,10.9375,0.018759935653408055,1.01136637,0.924,1.681,3.667,2.343,4.0,0.657,1.212,-0.049,nan,1
2.3580170511623176e-07,10.9375,0.018759935653408055,1.01144695,0.924,1.678,3.6675,2.348,4.0,0.663,1.215,-0.042,nan,1
2.342866741580868e-07,10.9375,0.018759935653408055,1.01153135,0.924,1.675,3.6681,2.353,4.0,0.668,1.219,-0.035,nan,1
2.3274305771097987e-07,10.9375,0.018759935653408055,1.01161087,0.924,1.672,3.6686,2.358,4.0,0.674,1.223,-0.028,nan,1
2.3887464526628205e-07,10.9375,0.018759935653408055,1.01169419,0.924,1.669,3.6691,2.363,4.0,0.679,1.226,-0.022,nan,1
2.336006224039581e-07,10.9375,0.018759935653408055,1.011778,0.924,1.666,3.6696,2.368,4.0,0.684,1.23,-0.015,nan,1
2.2694020328667427e-07,10.9375,0.018759935653408055,1.01185763,0.924,1.664,3.6701,2.372,4.0,0.688,1.233,-0.01,nan,1
2.3580170511623176e-07,10.9375,0.018759935653408055,1.01193678,0.924,1.662,3.6705,2.376,4.0,0.692,1.235,-0.006,nan,1
2.455207716381328e-07,10.9375,0.018759935653408055,1.01202261,0.924,1.66,3.6708,2.379,4.0,0.695,1.237,-0.002,nan,1
1.9152278146121454e-07,10.9375,0.018759935653408055,1.01210856,0.925,1.658,3.6712,2.382,4.0,0.698,1.239,0.002,nan,1
1.071812938946185e-07,10.9375,0.018759935653408055,1.01215661,0.925,1.658,3.6713,2.384,4.0,0.699,1.24,0.004,nan,1
1.5743458491025192e-07,10.9375,0.018759935653408055,1.01218355,0.925,1.657,3.6714,2.384,4.0,0.7,1.24,0.005,nan,1
2.3461540729098754e-07,10.9375,0.018759935653408055,1.01226676,0.925,1.656,3.6717,2.387,4.0,0.702,1.241,0.007,nan,1
2.264256644713951e-07,10.9375,0.018759935653408055,1.0123477,0.925,1.655,3.6719,2.388,4.0,0.703,1.242,0.009,nan,1
2.3001314343735924e-07,10.9375,0.018759935653408055,1.01242518,0.925,1.655,3.6721,2.389,4.0,0.703,1.242,0.01,nan,1
2.318997857628e-07,10.9375,0.018759935653408055,1.01250863,0.925,1.655,3.6722,2.39,4.0,0.703,1.241,0.01,nan,1
2.2814079385735158e-07,10.9375,0.018759935653408055,1.01258743,0.925,1.655,3.6723,2.39,4.0,0.702,1.24,0.009,nan,1
2.2882684561211499e-07,10.9375,0.018759935653408055,1.01266825,0.925,1.656,3.6723,2.39,4.0,0.701,1.239,0.008,nan,1
1.213168185852305e-07,10.9375,0.018759935653408055,1.01274753,0.925,1.657,3.6722,2.388,4.0,0.698,1.236,0.005,nan,1
5.195412765806102e-08,10.9375,0.018759935653408055,1.01275313,0.925,1.657,3.6722,2.388,4.0,0.698,1.236,0.005,nan,1
1.6305163365090968e-07,10.9375,0.018759935653408055,1.01278388,0.925,1.658,3.6722,2.388,4.0,0.697,1.235,0.003,nan,1
2.4007523583632464e-07,10.9375,0.018759935653408055,1.01286721,0.925,1.659,3.6721,2.385,4.0,0.692,1.231,-0.001,nan,1
2.3478692022920232e-07,10.9375,0.018759935653408055,1.01295185,0.926,1.662,3.6719,2.382,4.0,0.686,1.226,-0.008,nan,1
2.2762625504207242e-07,10.9375,0.018759935653408055,1.01303148,0.926,1.665,3.6716,2.378,4.0,0.679,1.219,-0.015,nan,1
2.2848381973505067e-07,10.9375,0.018759935653408055,1.01311111,0.926,1.669,3.6712,2.373,4.0,0.671,1.212,-0.024,nan,1
2.2968441030509323e-07,10.9375,0.018759935653408055,1.01319134,0.926,1.674,3.6708,2.366,4.0,0.661,1.203,-0.036,nan,1
2.3172827282395046e-07,10.9375,0.018759935653408055,1.01327181,0.926,1.679,3.6703,2.358,4.0,0.649,1.193,-0.049,nan,1
2.3240003183264606e-07,10.9375,0.018759935653408055,1.01335347,0.926,1.686,3.6696,2.349,4.0,0.635,1.181,-0.065,nan,1
2.332433037820954e-07,10.9375,0.018759935653408055,1.01343441,0.926,1.693,3.6689,2.339,4.0,0.619,1.168,-0.082,nan,1
2.324000318339155e-07,10.9375,0.018759935653408055,1.01351666,0.926,1.697,3.6685,2.334,4.0,0.611,1.161,-0.091,nan,1
2.3377213534217293e-07,10.9375,0.018759935653408055,1.01359701,0.926,1.708,3.6675,2.318,4.0,0.587,1.14,-0.118,nan,1
2.0957451825132613e-07,10.9375,0.018759935653408055,1.01368022,0.926,1.734,3.665,2.282,4.0,0.531,1.092,-0.181,nan,1
1.3579536915417624e-07,10.9375,0.018759935653408055,1.01374364,0.926,1.773,3.6614,2.23,4.0,0.448,1.021,-0.272,nan,1
7.002015719297093e-08,10.9375,0.018759935653408055,1.01377523,0.926,1.811,3.6578,2.178,4.0,0.368,0.953,-0.361,nan,1
3.8161628843243946e-08,10.9375,0.018759935653408055,1.01379263,0.927,1.85,3.6542,2.123,4.0,0.284,0.881,-0.455,nan,1
2.028140499261664e-08,10.9375,0.018759935653408055,1.01380193,0.927,1.89,3.6506,2.07,4.0,0.201,0.81,-0.547,nan,1
1.1248390224209602e-08,10.9375,0.018759935653408055,1.01380682,0.927,1.929,3.647,2.016,4.0,0.12,0.742,-0.638,nan,1
6.817639310700301e-09,10.9375,0.018759935653408055,1.0138098,0.927,1.968,3.6435,1.963,4.0,0.038,0.673,-0.728,nan,1
4.087725036444952e-09,10.9375,0.018759935653408055,1.01381159,0.927,2.006,3.6401,1.911,4.0,-0.042,0.604,-0.816,nan,1
2.0438625188572013e-09,10.9375,0.018759935653408055,1.01381266,0.927,2.034,3.6376,1.873,7.0,-0.1,0.555,-0.88,nan,1
2.558401334136362e-09,10.9375,0.018759935653408055,1.01381302,0.927,2.044,3.6367,1.859,7.0,-0.12,0.538,-0.902,nan,1
3.9162120988648666e-09,10.9375,0.018759935653408055,1.01381445,0.927,2.092,3.6325,1.795,7.0,-0.218,0.453,-1.01,nan,1
6.989152248915113e-09,10.9375,0.018759935653408055,1.01381576,0.927,2.133,3.629,1.74,7.0,-0.302,0.381,-1.102,nan,1
1.039082553123137e-08,10.9375,0.018759935653408055,1.01381934,0.927,2.157,3.627,1.708,7.0,-0.35,0.34,-1.155,nan,1
5.1625394525795014e-08,10.9375,0.018759935653408055,1.01382303,0.927,2.123,3.6299,1.753,7.0,-0.283,0.397,-1.081,nan,1
1.2387521992000157e-07,10.9375,0.018759935653408055,1.01385546,0.926,2.085,3.6332,1.805,7.0,-0.204,0.466,-0.994,nan,1
1.22674629349959e-07,10.9375,0.018759935653408055,1.0139097,0.925,2.122,3.6299,1.753,7.0,-0.28,0.4,-1.078,nan,1
8.740013497248268e-08,10.9375,0.018759935653408055,1.01394129,0.924,2.161,3.6264,1.7,7.0,-0.358,0.334,-1.164,nan,1
7.973922371487193e-08,10.9375,0.018759935653408055,1.01397085,0.923,2.201,3.6229,1.646,7.0,-0.438,0.265,-1.252,nan,1
6.969142406070492e-08,10.9375,0.018759935653408055,1.01399708,0.922,2.242,3.6193,1.59,7.0,-0.52,0.194,-1.342,nan,1
6.048689635344834e-08,10.9375,0.018759935653408055,1.01401961,0.92,2.283,3.6158,1.534,7.0,-0.6,0.126,-1.43,nan,1
5.3497744105167946e-08,10.9375,0.018759935653408055,1.0140394,0.919,2.324,3.6122,1.478,7.0,-0.68,0.059,-1.52,nan,1
4.73661565498658e-08,10.9375,0.018759935653408055,1.01405704,0.917,2.366,3.6085,1.42,7.0,-0.76,-0.004,-1.611,nan,1
4.192062074869234e-08,10.9375,0.018759935653408055,1.01407254,0.915,2.407,3.6048,1.363,7.0,-0.838,-0.063,-1.701,nan,1
3.78186029661796e-08,10.9375,0.018759935653408055,1.01408637,0.913,2.449,3.6011,1.306,7.0,-0.916,-0.122,-1.79,nan,1
3.4745662815494625e-08,10.9375,0.018759935653408055,1.014099,0.911,2.489,3.5974,1.249,7.0,-0.989,-0.174,-1.876,nan,1
3.22015542261566e-08,10.9375,0.018759935653408055,1.01411068,0.908,2.53,3.5935,1.192,7.0,-1.059,-0.221,-1.96,nan,1
3.0672230523848015e-08,10.9375,0.018759935653408055,1.01412153,0.905,2.57,3.5891,1.133,7.0,-1.123,-0.258,-2.04,nan,1
2.931441976038896e-08,10.9375,0.018759935653408055,1.01413214,0.902,2.611,3.5817,1.061,7.0,-1.155,-0.238,-2.102,nan,1
2.74277774343135e-08,10.9375,0.018759935653408055,1.01414204,0.898,2.651,3.5762,0.997,7.0,-1.198,-0.232,-2.17,nan,1
2.5726940793155375e-08,10.9375,0.018759935653408055,1.01415133,0.893,2.692,3.5719,0.936,7.0,-1.251,-0.242,-2.245,nan,1
2.3182832203817352e-08,10.9375,0.018759935653408055,1.01416004,0.888,2.734,3.5675,0.874,7.0,-1.298,-0.236,-2.316,nan,1
1.8394762667175914e-08,10.9375,0.018759935653408055,1.01416755,0.882,2.778,3.5626,0.808,7.0,-1.342,-0.216,-2.389,nan,1
1.2777713927787646e-08,10.9375,0.018759935653408055,1.01417291,0.877,2.822,3.5576,0.741,7.0,-1.378,-0.175,-2.456,nan,1
9.719066521901012e-09,10.9375,0.018759935653408055,1.01417649,0.873,2.863,3.5528,0.679,7.0,-1.404,-0.118,-2.513,nan,1
8.689988890073242e-09,10.9375,0.018759935653408055,1.01417971,0.868,2.904,3.5479,0.616,7.0,-1.421,-0.042,-2.562,nan,1
7.832424197095008e-09,10.9375,0.018759935653408055,1.01418257,0.863,2.944,3.5429,0.554,7.0,-1.428,0.055,-2.602,nan,1
7.1463724423315845e-09,10.9375,0.018759935653408055,1.01418519,0.858,2.983,3.538,0.493,7.0,-1.427,0.169,-2.634,nan,1
6.646126371850764e-09,10.9375,0.018759935653408055,1.01418757,0.852,3.018,3.5332,0.435,7.0,-1.41,0.307,-2.65,nan,1
6.989152248915113e-09,10.9375,0.018759935653408055,1.01418984,0.845,3.053,3.5284,0.377,7.0,-1.385,0.461,-2.657,nan,1
7.489398319395933e-09,10.9375,0.018759935653408055,1.01419246,0.836,3.089,3.5231,0.315,7.0,-1.338,0.657,-2.643,nan,1
7.846716942528075e-09,10.9375,0.018759935653408055,1.01419508,0.824,3.124,3.5179,0.253,7.0,-1.275,0.876,-2.612,nan,1
8.361255757807233e-09,10.9375,0.018759935653408055,1.01419795,0.809,3.158,3.5126,0.191,7.0,-1.183,1.14,-2.552,nan,1
6.974859503482048e-09,10.9375,0.018759935653408055,1.01420093,0.79,3.199,3.5058,0.112,7.0,-1.078,1.435,-2.482,nan,1
3.401673283585706e-09,10.9375,0.018759935653408055,1.01420283,0.775,3.238,3.4991,0.038,7.0,-0.961,1.724,-2.398,nan,1
8.575646929782341e-10,10.9375,0.018759935653408055,1.01420331,0.769,3.293,3.4904,-0.055,7.0,-0.836,2.023,-2.304,nan,1
3.430258764296232e-10,10.9375,0.018759935653408055,1.01420343,0.767,3.282,3.4916,-0.041,7.0,-0.847,1.986,-2.311,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420355,0.766,3.294,3.4897,-0.061,7.0,-0.822,2.046,-2.293,nan,1
3.4302587706434857e-10,10.9375,0.018759935653408055,1.01420367,0.765,3.305,3.488,-0.08,7.0,-0.814,2.066,-2.288,nan,1
5.145388159138855e-10,10.9375,0.018759935653408055,1.01420379,0.762,3.331,3.484,-0.122,7.0,-0.795,2.111,-2.276,nan,1
5.002460704808196e-10,10.9375,0.018759935653408055,1.01420403,0.759,3.352,3.4805,-0.16,7.0,-0.775,2.154,-2.263,nan,1
5.002460717502703e-10,10.9375,0.018759935653408055,1.01420414,0.756,3.371,3.4773,-0.194,7.0,-0.767,2.183,-2.26,nan,1
1.029077631827771e-09,10.9375,0.018759935653408055,1.01420438,0.751,3.39,3.4741,-0.228,7.0,-0.759,2.211,-2.257,nan,1
1.029077631827771e-09,10.9375,0.018759935653408055,1.01420486,0.743,3.411,3.4705,-0.268,7.0,-0.747,2.246,-2.251,nan,1
3.4302587706434857e-10,10.9375,0.018759935653408055,1.0142051,0.735,3.011,3.5274,0.355,8.0,-1.254,0.62,-2.532,nan,1
0.0,10.9375,0.018759935653408055,1.0142051,0.736,3.145,3.507,0.14,8.0,-0.977,1.503,-2.376,nan,1
1.715129382148116e-10,10.9375,0.018759935653408055,1.0142051,0.736,3.423,3.4683,-0.293,8.0,-0.742,2.266,-2.25,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420522,0.733,2.881,3.5472,0.563,8.0,-1.352,0.042,-2.498,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420522,0.735,2.853,3.5515,0.609,8.0,-1.359,-0.049,-2.476,nan,1
3.430258764296232e-10,10.9375,0.018759935653408055,1.01420534,0.732,3.011,3.5273,0.353,8.0,-1.253,0.623,-2.532,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420546,0.73,3.17,3.503,0.096,8.0,-0.922,1.658,-2.339,nan,1
3.2873313290073345e-10,10.9375,0.018759935653408055,1.01420558,0.728,3.298,3.4835,-0.112,8.0,-0.707,2.196,-2.189,nan,1
3.287331316312826e-10,10.9375,0.018759935653408055,1.01420569,0.726,3.378,3.4713,-0.242,8.0,-0.684,2.297,-2.186,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420581,0.723,3.416,3.4654,-0.306,8.0,-0.69,2.331,-2.201,nan,1
5.145388152791601e-10,10.9375,0.018759935653408055,1.01420593,0.72,3.431,3.4631,-0.331,8.0,-0.692,2.346,-2.206,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420617,0.716,3.027,3.5249,0.318,8.0,-1.227,0.72,-2.521,nan,1
0.0,10.9375,0.018759935653408055,1.01420617,0.716,3.212,3.4966,0.02,8.0,-0.822,1.909,-2.268,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420617,0.716,3.436,3.4623,-0.341,8.0,-0.691,2.353,-2.207,nan,1
1.715129382148116e-10,10.9375,0.018759935653408055,1.01420629,0.715,2.869,3.549,0.571,8.0,-1.356,0.001,-2.489,nan,1
1.715129382148116e-10,10.9375,0.018759935653408055,1.01420629,0.713,2.897,3.5448,0.526,8.0,-1.346,0.1,-2.508,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420641,0.712,3.026,3.5251,0.317,8.0,-1.23,0.712,-2.523,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420653,0.709,3.184,3.5009,0.061,8.0,-0.885,1.755,-2.313,nan,1
3.430258764296232e-10,10.9375,0.018759935653408055,1.01420665,0.707,3.311,3.4815,-0.146,8.0,-0.693,2.229,-2.179,nan,1
5.145388165486109e-10,10.9375,0.018759935653408055,1.01420677,0.704,3.39,3.4695,-0.275,8.0,-0.678,2.321,-2.184,nan,1
5.002460704808196e-10,10.9375,0.018759935653408055,1.01420701,0.701,3.428,3.4637,-0.338,8.0,-0.686,2.355,-2.201,nan,1
5.002460711155449e-10,10.9375,0.018759935653408055,1.01420712,0.697,3.443,3.4616,-0.363,8.0,-0.687,2.37,-2.206,nan,1
3.4302587706434857e-10,10.9375,0.018759935653408055,1.01420736,0.693,3.226,3.4949,-0.016,8.0,-0.8,1.974,-2.252,nan,1
0.0,10.9375,0.018759935653408055,1.01420736,0.692,3.041,3.5232,0.282,8.0,-1.219,0.78,-2.524,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420736,0.693,3.447,3.4609,-0.373,8.0,-0.687,2.377,-2.207,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420748,0.69,2.911,3.5433,0.491,8.0,-1.354,0.125,-2.526,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420748,0.691,2.884,3.5475,0.536,8.0,-1.363,0.027,-2.507,nan,1
3.430258764296232e-10,10.9375,0.018759935653408055,1.0142076,0.687,3.04,3.5237,0.282,8.0,-1.227,0.758,-2.53,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420772,0.685,3.197,3.4997,0.028,8.0,-0.87,1.81,-2.305,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420784,0.682,3.323,3.4804,-0.178,8.0,-0.691,2.248,-2.18,nan,1
5.145388152791601e-10,10.9375,0.018759935653408055,1.01420796,0.678,3.402,3.4685,-0.306,8.0,-0.679,2.338,-2.189,nan,1
5.145388159138855e-10,10.9375,0.018759935653408055,1.0142082,0.674,3.439,3.4628,-0.369,8.0,-0.687,2.371,-2.206,nan,1
5.145388159138855e-10,10.9375,0.018759935653408055,1.01420832,0.67,3.453,3.4609,-0.394,8.0,-0.687,2.39,-2.209,nan,1
3.4302587706434857e-10,10.9375,0.018759935653408055,1.01420856,0.665,3.458,3.4605,-0.403,8.0,-0.686,2.397,-2.21,nan,1
0.0,10.9375,0.018759935653408055,1.01420856,0.664,3.056,3.5227,0.247,8.0,-1.241,0.776,-2.551,nan,1
1.5722019341647107e-10,10.9375,0.018759935653408055,1.01420856,0.665,3.24,3.4942,-0.051,8.0,-0.806,1.994,-2.262,nan,1
3.2873313290073345e-10,10.9375,0.018759935653408055,1.01420867,0.663,2.898,3.5473,0.502,8.0,-1.396,-0.001,-2.542,nan,1
1.7151293884953697e-10,10.9375,0.018759935653408055,1.01420879,0.658,3.053,3.5237,0.25,8.0,-1.26,0.731,-2.563,nan,1
3.4302587706434857e-10,10.9375,0.018759935653408055,1.01420879,0.661,2.926,3.5432,0.457,8.0,-1.388,0.097,-2.562,nan,1
5.145388159138855e-10,10.9375,0.018759935653408055,1.01420903,0.655,3.209,3.4998,-0.003,8.0,-0.893,1.798,-2.329,nan,1
3.4302587706434857e-10,10.9375,0.018759935653408055,1.01420915,0.652,3.334,3.4807,-0.208,8.0,-0.709,2.245,-2.2,nan,1
5.145388159138855e-10,10.9375,0.018759935653408055,1.01420927,0.648,3.412,3.469,-0.335,8.0,-0.694,2.338,-2.206,nan,1
6.860517541286971e-10,10.9375,0.018759935653408055,1.01420951,0.643,3.45,3.4636,-0.397,8.0,-0.695,2.382,-2.217,nan,1
3.4302587769907393e-10,10.9375,0.018759935653408055,1.01420975,0.638,3.463,3.462,-0.42,8.0,-0.697,2.396,-2.223,nan,1
2.374229902954338e-05,10.9375,0.018759935653408055,0.98511,0.562,-2.76239,4.00619,4.60486,10.0,12.02167,12.05812,11.94103,0.525,1
4.642500431614956e-05,10.9375,0.018759935653408055,1.00802,0.564,-3.48253,3.83128,3.90475,10.0,13.46707,13.66798,13.11306,1.5,1
5.613273123980582e-05,10.9375,0.018759935653408055,1.03093,0.566,-3.76222,3.76329,3.63233,10.0,14.10062,14.41645,13.61224,2.35,1
5.413974425976647e-05,10.9375,0.018759935653408055,1.05384,0.568,-3.8963,3.73106,3.50295,10.0,14.44334,14.82802,13.88519,3.125,1
4.1954579814126045e-05,10.9375,0.018759935653408055,1.07675,0.57,-3.98577,3.70981,3.41749,10.0,14.68709,15.1226,14.08244,3.8,1
5.083654143508225e-05,10.9375,0.018759935653408055,1.09966,0.572,-4.04284,3.69652,3.36383,10.0,14.84496,15.31357,14.21154,4.425,1
3.944593761317853e-05,10.9375,0.018759935653408055,1.12257,0.574,-4.08238,3.6875,3.32729,10.0,14.95443,15.44555,14.30121,4.975,1
4.785609635416663e-05,10.9375,0.018759935653408055,1.14548,0.576,-4.11488,3.68017,3.29748,10.0,15.0437,15.55322,14.37466,5.475,1
3.717770625985866e-05,10.9375,0.018759935653408055,1.16838,0.578,-4.14319,3.67379,3.27147,10.0,15.11993,15.64543,14.43777,5.9,1
4.515591918632503e-05,10.9375,0.018759935653408055,1.19129,0.58,-4.16623,3.66864,3.25037,10.0,15.18149,15.71993,14.48899,6.25,1
4.3763593086646114e-05,10.9375,0.018759935653408055,1.2142,0.582,-4.18045,3.66562,3.23778,10.0,15.21905,15.76507,14.5206,6.475,1
3.4055680588000106e-05,10.9375,0.018759935653408055,1.23711,0.584,-4.19466,3.6626,3.22518,10.0,15.25621,15.80978,14.55193,6.7,1
4.1430815271160757e-05,10.9375,0.018759935653408055,1.26002,0.586,-4.20718,3.65998,3.2142,10.0,15.28858,15.84864,14.57936,6.9,1
3.2272115350129146e-05,10.9375,0.018759935653408055,1.28293,0.588,-4.21802,3.65778,3.20485,10.0,15.31624,15.88174,14.60295,7.075,1
3.9298165819922215e-05,10.9375,0.018759935653408055,1.30584,0.59,-4.22896,3.65554,3.19539,10.0,15.34386,15.91483,14.62654,7.25,1
3.819113728082559e-05,10.9375,0.018759935653408055,1.32875,0.592,-4.24,3.65329,3.18583,10.0,15.37137,15.94783,14.65009,7.425,1
2.979024381094848e-05,10.9375,0.018759935653408055,1.35166,0.594,-4.24933,3.65144,3.17793,10.0,15.39438,15.97532,14.66993,7.575,1
3.632486921687129e-05,10.9375,0.018759935653408055,1.37457,0.596,-4.25869,3.64959,3.16997,10.0,15.41733,16.00279,14.68975,7.725,1
2.8357864396318307e-05,10.9375,0.018759935653408055,1.39748,0.598,-4.26808,3.64773,3.16198,10.0,15.44019,16.03022,14.70953,7.875,1
3.4605799911709616e-05,10.9375,0.018759935653408055,1.42039,0.6,-4.27578,3.64628,3.15564,10.0,15.4588,16.05238,14.72578,8.0,1
2.6843739382560644e-05,10.9375,0.018759935653408055,1.4433,0.602,-4.28355,3.64481,3.14921,10.0,15.47748,16.07466,14.74211,8.125,1
3.208836894633333e-05,10.9375,0.018759935653408055,1.46621,0.604,-4.29142,3.64332,3.14267,10.0,15.49628,16.0971,14.75854,8.25,1
3.0556934284387584e-05,10.9375,0.018759935653408055,1.48912,0.606,-4.29761,3.64224,3.13779,10.0,15.51098,16.11441,14.77155,8.35,1
2.340826463631608e-05,10.9375,0.018759935653408055,1.51203,0.608,-4.30388,3.64114,3.13281,10.0,15.5258,16.13187,14.78467,8.45,1
2.8039318710956613e-05,10.9375,0.018759935653408055,1.53494,0.61,-4.31024,3.64001,3.12774,10.0,15.54077,16.14954,14.79792,8.55,1
2.1506877564797635e-05,10.9375,0.018759935653408055,1.55785,0.612,-4.31671,3.63886,3.12255,10.0,15.55593,16.16742,14.81133,8.65,1
2.5793355921592033e-05,10.9375,0.018759935653408055,1.58076,0.614,-4.32144,3.63813,3.11907,10.0,15.56699,16.18017,14.8213,8.725,1
2.4649538453550872e-05,10.9375,0.018759935653408055,1.60367,0.616,-4.32808,3.63694,3.1137,10.0,15.58243,16.19839,14.83495,8.825,1
